id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
84369,The Last Battle,https://www.goodreads.com/book/show/84369.The_Last_Battle,The Chronicles of Narnia (Publication Order) #7,C.S. Lewis,"268,273","9,695",288,"20,975","June 20, 2005","September 4, 1956","Fantasy, Fiction, Classics, Young Adult, Childrens, Christian, Adventure, Middle Grade, Christian Fiction, Audiobook",HarperCollins Publishers,9780007202324,English,,0007202326,4.01
256566,Everything is Illuminated,https://www.goodreads.com/book/show/256566.Everything_is_Illuminated,,Jonathan Safran Foer,"178,204","8,601",276,"20,920","April 1, 2003","January 1, 2002","Fiction, Historical Fiction, Contemporary, Novels, Literature, Magical Realism, Literary Fiction, Jewish, Holocaust, Historical",Harper Perennial,9780060529703,English,,0060529709,3.89
18765,"I, Claudius",https://www.goodreads.com/book/show/18765.I_Claudius,Claudius #1,Robert Graves,"65,312","3,331",468,"20,810","October 23, 1989","January 1, 1934","Historical Fiction, Fiction, Classics, Historical, Literature, Novels, Italy, Ancient History, Audiobook, 20th Century",Vintage,9780679724773,English,,067972477X,4.24
17333223,The Goldfinch,https://www.goodreads.com/book/show/17333223-the-goldfinch,,Donna Tartt,"896,768","74,321",864,"20,787","October 22, 2013","September 23, 2013","Fiction, Contemporary, Literary Fiction, Audiobook, Art, Mystery, Adult, Novels, Adult Fiction, Coming Of Age","Little, Brown",9780316055437,English,"Pulitzer Prize for Fiction (2014), Audie Award for Literary Fiction (2014), National Book Critics Circle Award Nominee for Fiction (2013), Australian Book Industry Award (ABIA) Nominee for International Book (2014), Women's Prize for Fiction Nominee (2014), Andrew Carnegie Medal for Fiction (2014), Goodreads Choice Award Nominee for Fiction (2013)",0316055433,3.94
77142,Snow Falling on Cedars,https://www.goodreads.com/book/show/77142.Snow_Falling_on_Cedars,,David Guterson,"184,719","5,717",460,"20,770","September 26, 1995","September 12, 1994","Fiction, Historical Fiction, Mystery, Historical, Literature, Literary Fiction, Classics, Novels, Romance, Adult Fiction",Vintage,9780679764021,English,,067976402X,3.86
41150487,"Red, White & Royal Blue",https://www.goodreads.com/book/show/41150487-red-white-royal-blue,,Casey McQuiston,"885,958","106,786",423,"20,727","May 14, 2019","May 14, 2019","Romance, LGBT, Contemporary, Fiction, Queer, Young Adult, New Adult, Contemporary Romance, Adult, Gay",St. Martin's Griffin,,English,,,4.11
16101128,The 5th Wave,https://www.goodreads.com/book/show/16101128-the-5th-wave,The 5th Wave #1,Rick Yancey,"450,340","31,464",457,"20,716","May 7, 2013","May 7, 2013","Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Aliens, Romance, Post Apocalyptic, Apocalyptic, Audiobook",G.P. Putnam's Sons Books for Young Readers,9780399162411,English,"Georgia Peach Book Award Nominee for Honor book (2014), South Carolina Book Award for Young Adult (2016), Keystone to Reading Book Award Nominee for High School (2015), Evergreen Teen Book Award (2016), Milwaukee County Teen Book Award Nominee (2014), The Inky Awards Nominee for Silver Inky (2013), Lincoln Award Nominee (2015), Goodreads Choice Award Nominee for Best Young Adult Fantasy & Science Fiction (2013), Carnegie Medal Nominee (2014), Green Mountain Book Award (2015), Louisiana Teen Readers' Choice (2016), Gateway Readers Award (2016), Oklahoma Sequoyah Award for High School (2016), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2013)",0399162410,4.01
5326,A Christmas Carol,https://www.goodreads.com/book/show/5326.A_Christmas_Carol,,Charles Dickens,"795,509","28,528",184,"20,618","September 23, 1999","December 17, 1843","Fiction, Classics, Christmas, Fantasy, Literature, Audiobook, Historical Fiction, Holiday, School, 19th Century",Bethany House Publishers,9781561797462,English,,1561797464,4.07
3087,A Room with a View,https://www.goodreads.com/book/show/3087.A_Room_with_a_View,,E.M. Forster,"179,850","8,302",119,"20,497","January 1, 2005","January 1, 1908","Classics, Fiction, Romance, Historical Fiction, Italy, Literature, British Literature, 20th Century, Novels, Audiobook",Digireads.Com,9781420925432,English,,1420925431,3.90
960,Angels & Demons,https://www.goodreads.com/book/show/960.Angels_Demons,Robert Langdon #1,Dan Brown,"3,128,270","33,315",736,"20,340","April 1, 2006","May 1, 2000","Fiction, Mystery, Thriller, Mystery Thriller, Suspense, Adventure, Crime, Historical Fiction, Novels, Adult",Pocket Books,9781416524793,English,,1416524797,3.94
31242,Bleak House,https://www.goodreads.com/book/show/31242.Bleak_House,,Charles Dickens,"107,294","5,320",1017,"20,180","January 6, 2006","January 1, 1853","Classics, Fiction, Literature, 19th Century, Victorian, Historical Fiction, British Literature, Novels, Classic Literature, Mystery",Penguin Books,9780143037613,English,,0143037617,4.01
34,The Fellowship of the Ring,https://www.goodreads.com/book/show/34.The_Fellowship_of_the_Ring,The Lord of the Rings #1,J.R.R. Tolkien,"2,746,273","36,911",398,"19,890","January 1, 2003","July 29, 1954","Fantasy, Classics, Fiction, Adventure, High Fantasy, Science Fiction Fantasy, Epic Fantasy, Audiobook, Novels, Young Adult",Houghton Mifflin Harcourt,9780618346257,English,,0618346252,4.39
40916679,A Good Girl's Guide to Murder,https://www.goodreads.com/book/show/40916679-a-good-girl-s-guide-to-murder,A Good Girl's Guide to Murder #1,Holly Jackson,"836,989","95,393",433,"19,837","May 2, 2019","May 2, 2019","Mystery, Young Adult, Thriller, Mystery Thriller, Fiction, Crime, Contemporary, Audiobook, Murder Mystery, Romance",Electric Monkey,9781405293181,English,,1405293187,4.34
1326258,Chosen,https://www.goodreads.com/book/show/1326258.Chosen,House of Night #3,P.C. Cast,"241,121","4,833",307,"19,773","March 4, 2008","March 4, 2008","Young Adult, Vampires, Fantasy, Paranormal, Romance, Fiction, Supernatural, Urban Fantasy, Paranormal Romance, Magic",St. Martin's Griffin,9780312360306,English,,0312360304,3.91
30528535,انتحار فاشل,https://www.goodreads.com/book/show/30528535,,أحمد جمال الدين رمضان,"2,745",184,175,"19,650","July 1, 2016","July 1, 2016","Short Stories, Fiction, Literature, Novels, Anthologies, Collections",دار ليلى كيان كورب,9789778100079,Arabic,,,4.57
16248068,The Elite,https://www.goodreads.com/book/show/16248068-the-elite,The Selection #2,Kiera Cass,"734,665","43,829",336,"19,626","April 23, 2013","April 23, 2013","Romance, Young Adult, Dystopia, Fantasy, Fiction, Audiobook, Science Fiction, Teen, Young Adult Fantasy, Young Adult Romance",HarperTeen,9780062059963,English,,0062059963,3.95
112204,The Complete Poems of Emily Dickinson,https://www.goodreads.com/book/show/112204.The_Complete_Poems_of_Emily_Dickinson,,Emily Dickinson,"94,811","1,510",716,"19,563",,"January 1, 1890","Poetry, Classics, Fiction, Literature, 19th Century, American, Classic Literature",,,,,,4.27
1617,Night,https://www.goodreads.com/book/show/1617.Night,The Night Trilogy #1,Elie Wiesel,"1,201,889","36,633",115,"19,451","January 16, 2006","January 1, 1956","Nonfiction, Classics, History, Memoir, Holocaust, Biography, School, Historical, War, World War II",Hill & Wang,,English,,,4.37
17675462,The Raven Boys,https://www.goodreads.com/book/show/17675462-the-raven-boys,The Raven Cycle #1,Maggie Stiefvater,"357,217","40,511",409,"19,435","September 18, 2012","September 18, 2012","Fantasy, Young Adult, Paranormal, Romance, Fiction, Urban Fantasy, Magic, Audiobook, Young Adult Fantasy, Supernatural",Scholastic Press,9780545424929,English,"Bram Stoker Award Nominee for Best Young Adult Novel (2012), Mythopoeic Fantasy Award Nominee for Adult Literature (2017), Rhode Island Teen Book Award Nominee (2015), Milwaukee County Teen Book Award Nominee (2014), The Inky Awards for Silver Inky (2013), Lincoln Award Nominee (2015), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2012), Carnegie Medal Nominee (2014), The Inky Awards Shortlist for Silver Inky (2013), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2013)",0545424925,4.05
31548,Of Human Bondage,https://www.goodreads.com/book/show/31548.Of_Human_Bondage,,W. Somerset Maugham,"56,112","3,944",684,"19,415","January 2, 2007","January 1, 1915","Classics, Fiction, Literature, Novels, Romance, British Literature, Literary Fiction, 20th Century, Coming Of Age, Historical Fiction",Signet,9780451530172,English,,0451530179,4.14
8909,The War of the Worlds,https://www.goodreads.com/book/show/8909.The_War_of_the_Worlds,,H.G. Wells,"304,915","11,657",192,"19,393","March 12, 2002","January 1, 1897","Classics, Science Fiction, Fiction, Fantasy, Horror, Science Fiction Fantasy, Literature, Audiobook, Novels, Aliens",Modern Library,9780375759239,English,,0375759239,3.83
21853621,The Nightingale,https://www.goodreads.com/book/show/21853621-the-nightingale,,Kristin Hannah,"1,226,071","98,305",440,"19,343","February 3, 2015","October 8, 2015","Historical Fiction, Fiction, Historical, World War II, Audiobook, War, Adult, Romance, France, Adult Fiction",St. Martin's Press,9780312577223,English,,0312577222,4.61
9293020,The Elephant Tree,https://www.goodreads.com/book/show/9293020-the-elephant-tree,,R.D. Ronald,"26,958",424,252,"19,297","January 1, 2010","August 23, 2010","Thriller, Fiction, Mystery, Crime, Drama, Suspense, Contemporary, Novels, Mystery Thriller, Adult Fiction",Matador,9781848764569,English,,1848764561,3.69
156538,North and South,https://www.goodreads.com/book/show/156538.North_and_South,,Elizabeth Gaskell,"166,698","9,826",521,"19,286","January 13, 1994","January 1, 1855","Classics, Fiction, Romance, Historical Fiction, Historical, 19th Century, Victorian, Literature, Audiobook, Historical Romance",Penguin Books,9780140620191,English,,0140620192,4.15
30528544,العصبي,https://www.goodreads.com/book/show/30528544,,أحمد جمال الدين رمضان,"2,351",123,165,"19,259","May 1, 2016","January 1, 2016","Short Stories, Fiction, Literature, Novels, Anthologies",دار ليلى كيان كورب,9789778100082,Arabic,,,4.65
6969,Emma,https://www.goodreads.com/book/show/6969.Emma,,Jane Austen,"853,402","30,774",474,"19,224","May 6, 2003","December 23, 1815","Classics, Fiction, Romance, Historical Fiction, Literature, Historical, Audiobook, 19th Century, Classic Literature, Novels",Penguin Books,,English,,,4.04
30933,Brideshead Revisited,https://www.goodreads.com/book/show/30933.Brideshead_Revisited,,Evelyn Waugh,"109,564","6,387",351,"19,211","September 1, 1999","January 1, 1945","Classics, Fiction, Historical Fiction, Literature, British Literature, Novels, LGBT, 20th Century, Literary Fiction, Historical",Back Bay Books,9780316926348,English,,0316926345,4.01
8667848,A Discovery of Witches,https://www.goodreads.com/book/show/8667848-a-discovery-of-witches,All Souls #1,Deborah Harkness,"476,673","44,058",579,"19,209","February 1, 2011","February 8, 2011","Fantasy, Romance, Fiction, Paranormal, Vampires, Witches, Magic, Urban Fantasy, Paranormal Romance, Supernatural",Viking Penguin,9780670022410,English,,0670022411,4.02
14743,The God Delusion,https://www.goodreads.com/book/show/14743.The_God_Delusion,,Richard Dawkins,"264,217","9,417",374,"19,155","October 18, 2006","October 1, 2006","Nonfiction, Religion, Science, Philosophy, Atheism, Psychology, Spirituality, Audiobook, Theology, Evolution",Houghton Mifflin Co.,9780618680009,English,,0618680004,3.90
50623864,The Invisible Life of Addie LaRue,https://www.goodreads.com/book/show/50623864-the-invisible-life-of-addie-larue,,V.E. Schwab,"955,563","124,758",448,"19,023","October 6, 2020","October 6, 2020","Fantasy, Fiction, Romance, Historical Fiction, Adult, Historical, Magical Realism, LGBT, Contemporary, Paranormal",Tor Books,9780765387561,English,,0765387565,4.20
8908,World War Z: An Oral History of the Zombie War,https://www.goodreads.com/book/show/8908.World_War_Z,World War Z,Max Brooks,"513,893","29,158",342,"18,938","September 12, 2006","September 12, 2006","Horror, Fiction, Zombies, Science Fiction, Fantasy, Post Apocalyptic, Dystopia, Audiobook, Apocalyptic, War",Crown,9780307346605,English,,0307346609,4.02
78411,The Bad Beginning,https://www.goodreads.com/book/show/78411.The_Bad_Beginning,A Series of Unfortunate Events #1,Lemony Snicket,"503,585","21,289",176,"18,876","September 30, 1999","August 25, 1999","Fiction, Young Adult, Fantasy, Childrens, Middle Grade, Mystery, Adventure, Audiobook, Humor, Juvenile","Scholastic, Inc.",9780439206471,English,,0439206472,4.00
17788401,Ugly Love,https://www.goodreads.com/book/show/17788401-ugly-love,,Colleen Hoover,"1,596,978","117,472",333,"18,864","August 5, 2014","August 5, 2014","Romance, Contemporary, New Adult, Fiction, Contemporary Romance, Audiobook, Adult, Chick Lit, Young Adult, Love",Atria Books,,English,,,4.09
222910,The Two Towers,https://www.goodreads.com/book/show/222910.The_Two_Towers,The Lord of the Rings #2,J.R.R. Tolkien,"928,907","18,040",447,"18,852","September 12, 1973","November 11, 1954","Fantasy, Classics, Fiction, Adventure, High Fantasy, Science Fiction Fantasy, Epic Fantasy, Audiobook, Novels, Literature",Ballantine Books,,English,,,4.48
8709527,Bloodlines,https://www.goodreads.com/book/show/8709527-bloodlines,Bloodlines #1,Richelle Mead,"183,995","8,864",432,"18,783","August 23, 2011","August 23, 2011","Young Adult, Fantasy, Vampires, Paranormal, Romance, Urban Fantasy, Magic, Supernatural, Paranormal Romance, Fiction",Razorbill,9781595143174,English,,1595143173,4.20
5890,The Woman in White,https://www.goodreads.com/book/show/5890.The_Woman_in_White,,Wilkie Collins,"151,374","9,611",672,"18,746","April 29, 2003","November 26, 1859","Classics, Mystery, Gothic, Horror, 19th Century, Victorian, Historical Fiction, Literature, Mystery Thriller, British Literature",Penguin Classics,,English,,,4.00
23766634,A Court of Wings and Ruin,https://www.goodreads.com/book/show/23766634-a-court-of-wings-and-ruin,A Court of Thorns and Roses #3,Sarah J. Maas,"1,146,545","81,917",705,"18,692","May 2, 2017","May 2, 2017","Fantasy, Romance, Young Adult, New Adult, Fiction, Fae, Fantasy Romance, Magic, Audiobook, High Fantasy",Bloomsbury Publishing,9781408857908,English,,1408857901,4.46
11901,The Witching Hour,https://www.goodreads.com/book/show/11901.The_Witching_Hour,Lives of the Mayfair Witches #1,Anne Rice,"115,606","4,852",1207,"18,667","November 4, 2004","October 1, 1990","Horror, Fantasy, Fiction, Paranormal, Witches, Supernatural, Gothic, Urban Fantasy, Magic, Historical Fiction",Arrow,9780099471424,English,,0099471426,4.10
14935,Sense and Sensibility,https://www.goodreads.com/book/show/14935.Sense_and_Sensibility,,Jane Austen,"1,158,539","25,801",409,"18,658","April 29, 2003","October 30, 1811","Classics, Fiction, Historical Fiction, Literature, Historical, Audiobook, 19th Century, Classic Literature, British Literature, Novels",Penguin Books,,English,,,4.08
6644117,The Iron King,https://www.goodreads.com/book/show/6644117-the-iron-king,The Iron Fey #1,Julie Kagawa,"210,879","13,245",363,"18,650","January 19, 2010","January 19, 2010","Fantasy, Young Adult, Romance, Paranormal, Fae, Fairies, Urban Fantasy, Magic, Fiction, Young Adult Fantasy",Harlequin Teen,9780373210084,English,,0373210086,3.88
764347,Unwind,https://www.goodreads.com/book/show/764347.Unwind,Unwind Dystology #1,Neal Shusterman,"223,786","21,619",337,"18,581","November 6, 2007","November 6, 2007","Young Adult, Dystopia, Science Fiction, Fiction, Fantasy, Horror, Teen, Thriller, Adventure, Survival",Simon & Schuster Books for Young Readers,9781416912040,English,"Rhode Island Teen Book Award Nominee (2010), Evergreen Teen Book Award (2010), Sakura Medal for Middle School Book (2009), Florida Teens Read Nominee (2009), Eliot Rosewater Indiana High School Book Award (2010), California Young Readers Medal Nominee for Young Adult (2011), Gouden Lijst Nominee (2013), Green Mountain Book Award (2010), Gateway Readers Award Nominee (2010), Oklahoma Sequoyah Award for Intermediate (2010)",1416912045,4.17
43889,Wizard's First Rule,https://www.goodreads.com/book/show/43889.Wizard_s_First_Rule,Sword of Truth #1,Terry Goodkind,"244,266","7,392",836,"18,440","April 14, 2003","August 15, 1994","Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Magic, Adventure, Romance, Adult, Epic",Tor Books,9780765346520,English,,0765346524,4.12
40651883,Snow Crash,https://www.goodreads.com/book/show/40651883-snow-crash,,Neal Stephenson,"274,862","11,878",559,"18,424","June 1, 2018","June 1, 1992","Science Fiction, Fiction, Cyberpunk, Fantasy, Science Fiction Fantasy, Dystopia, Novels, Speculative Fiction, Audiobook, Classics",Spectra,,English,"Arthur C. Clarke Award Nominee (1994), British Science Fiction Association Award Nominee (1993), Grand Prix de l'Imaginaire for Roman étranger (1997), Prometheus Award Nominee for Best Novel (1993), Premio Ignotus for Mejor Novela Extranjera (2001), Washington State Book Award (1993), Seiun Award 星雲賞 Nominee for Best Foreign Novel (1999)",,4.02
70535,2001: A Space Odyssey,https://www.goodreads.com/book/show/70535.2001,Space Odyssey #1,Arthur C. Clarke,"307,042","8,210",297,"18,393","September 1, 2000","April 28, 1968","Science Fiction, Fiction, Classics, Science Fiction Fantasy, Space, Fantasy, Novels, Audiobook, Literature, Speculative Fiction",Roc,,English,,,4.17
5797,Vanity Fair,https://www.goodreads.com/book/show/5797.Vanity_Fair,,William Makepeace Thackeray,"126,904","4,365",867,"18,230","April 29, 2003","January 1, 1847","Classics, Fiction, Historical Fiction, Literature, 19th Century, Romance, British Literature, Victorian, Classic Literature, Novels",Penguin Books,9780141439839,English,,0141439831,3.80
51606,Johnny Got His Gun,https://www.goodreads.com/book/show/51606.Johnny_Got_His_Gun,,Dalton Trumbo,"42,636","3,101",309,"18,215","August 25, 1998","September 3, 1939","Fiction, Classics, War, Historical Fiction, Horror, Literature, Novels, World War I, Historical, Politics",Citadel,9780806512815,English,,0806512814,4.19
7740152,Torment,https://www.goodreads.com/book/show/7740152-torment,Fallen #2,Lauren Kate,"231,976","8,482",452,"18,199","September 28, 2010","September 28, 2010","Young Adult, Fantasy, Angels, Romance, Paranormal, Paranormal Romance, Supernatural, Fiction, Urban Fantasy, Young Adult Fantasy",Delacorte Press,9780385739146,English,,0385739141,3.85
6150,"Cry, the Beloved Country",https://www.goodreads.com/book/show/6150.Cry_the_Beloved_Country,,Alan Paton,"73,777","4,708",316,"18,180","November 25, 2003","February 1, 1948","Fiction, Classics, Africa, Historical Fiction, South Africa, Literature, School, Novels, Historical, High School",Scribner,9780743261951,English,,074326195X,3.91
20448515,Bared to You,https://www.goodreads.com/book/show/20448515-bared-to-you,Crossfire #1,Sylvia Day,"518,433","20,913",352,"18,162","February 4, 2014","April 3, 2012","Romance, Erotica, Contemporary, Contemporary Romance, Adult, Fiction, Erotic Romance, BDSM, New Adult, Chick Lit",Berkley,,English,,,4.15
4799,Cannery Row,https://www.goodreads.com/book/show/4799.Cannery_Row,Cannery Row #1,John Steinbeck,"134,010","7,217",181,"17,945","February 5, 2002","January 1, 1945","Classics, Fiction, Literature, Historical Fiction, American, Novels, Literary Fiction, Classic Literature, 20th Century, The United States Of America",Penguin Books,9780142000687,English,,014200068X,4.05
31463,Far From the Madding Crowd,https://www.goodreads.com/book/show/31463.Far_From_the_Madding_Crowd,,Thomas Hardy,"149,894","7,991",433,"17,826","February 27, 2003","January 1, 1874","Classics, Fiction, Romance, Historical Fiction, Literature, 19th Century, Victorian, British Literature, Novels, Classic Literature",Penguin Books,,English,,,3.96
197084,Are You My Mother?,https://www.goodreads.com/book/show/197084.Are_You_My_Mother_,,P.D. Eastman,"239,988","2,743",64,"17,702","January 1, 1962","June 12, 1960","Childrens, Picture Books, Fiction, Animals, Classics, Family, Kids, Humor, Young Adult, Juvenile","Random House, Inc.",9780001713222,English,,0001713221,4.21
3682,A Great and Terrible Beauty,https://www.goodreads.com/book/show/3682.A_Great_and_Terrible_Beauty,Gemma Doyle #1,Libba Bray,"221,194","10,441",403,"17,643","December 9, 2003","December 9, 2003","Fantasy, Young Adult, Historical Fiction, Fiction, Historical, Paranormal, Romance, Magic, Young Adult Fantasy, Teen",Simon and Schuster,9780689875342,English,,0689875347,3.79
420282,The Polar Express,https://www.goodreads.com/book/show/420282.The_Polar_Express,,Chris Van Allsburg,"237,021","4,038",32,"17,593","January 1, 2000","October 28, 1985","Picture Books, Childrens, Christmas, Fiction, Fantasy, Classics, Holiday, Adventure, Kids, Juvenile",Houghton Mifflin,9780395389492,English,,0395389496,4.32
556602,Sarah's Key,https://www.goodreads.com/book/show/556602.Sarah_s_Key,,Tatiana de Rosnay,"468,794","30,994",294,"17,514","June 1, 2007","September 1, 2006","Historical Fiction, Fiction, Holocaust, Historical, World War II, France, War, Book Club, Adult, Adult Fiction",St. Martins Press,9780312370831,English,,0312370830,4.17
6485421,The Mortal Instruments Boxed Set: City of Bones; City of Ashes; City of Glass,https://www.goodreads.com/book/show/6485421-the-mortal-instruments-boxed-set,The Mortal Instruments #1-3,Cassandra Clare,"67,921","1,119",1520,"17,491","October 27, 2009","October 27, 2009","Fantasy, Young Adult, Paranormal, Romance, Urban Fantasy, Vampires, Fiction, Supernatural, Angels, Paranormal Romance",Margaret K. McElderry Books,9781416997856,English,,1416997857,4.55
2800905,The Summoning,https://www.goodreads.com/book/show/2800905-the-summoning,Darkest Powers #1,Kelley Armstrong,"170,153","6,654",390,"17,368","January 1, 2008","July 1, 2008","Young Adult, Fantasy, Paranormal, Urban Fantasy, Supernatural, Romance, Magic, Ghosts, Werewolves, Fiction",HarperCollins,9780061662690,English,,0061662690,4.02
12957,Much Ado About Nothing,https://www.goodreads.com/book/show/12957.Much_Ado_About_Nothing,,William Shakespeare,"240,066","5,457",246,"17,354","January 1, 2004","January 1, 1598","Classics, Plays, Fiction, Drama, Romance, School, Theatre, Literature, Poetry, Humor",Simon Schuster,,English,,,4.06
1898,Into Thin Air: A Personal Account of the Mount Everest Disaster,https://www.goodreads.com/book/show/1898.Into_Thin_Air,,Jon Krakauer,"489,437","17,876",368,"17,333","October 19, 1999","May 1, 1997","Nonfiction, Adventure, Memoir, Travel, Biography, History, Survival, Mountaineering, Biography Memoir, Sports",Anchor Books,,English,,,4.23
47401,Chocolat,https://www.goodreads.com/book/show/47401.Chocolat,Chocolat #1,Joanne Harris,"124,260","5,066",306,"17,325","November 1, 2000","March 4, 1999","Fiction, Romance, Magical Realism, France, Fantasy, Contemporary, Historical Fiction, Food, Chick Lit, Adult",Penguin Books,9780141000183,English,,014100018X,3.96
1421990,Halfway to the Grave,https://www.goodreads.com/book/show/1421990.Halfway_to_the_Grave,Night Huntress #1,Jeaniene Frost,"155,996","8,479",358,"17,293",,"November 1, 2007","Paranormal, Vampires, Urban Fantasy, Romance, Fantasy, Paranormal Romance, Adult",,,,,,4.13
10194157,Shadow and Bone,https://www.goodreads.com/book/show/10194157-shadow-and-bone,The Shadow and Bone Trilogy #1,Leigh Bardugo,"914,973","81,512",358,"17,281",,"June 5, 2012","Fantasy, Young Adult, Romance, Fiction, Young Adult Fantasy, Magic, High Fantasy",,,,,,3.94
4268157,Perfect Chemistry,https://www.goodreads.com/book/show/4268157-perfect-chemistry,Perfect Chemistry #1,Simone Elkeles,"258,593","11,547",368,"17,248","December 23, 2008","December 23, 2008","Romance, Young Adult, Contemporary, High School, Contemporary Romance, Fiction, New Adult, Realistic Fiction, Chick Lit, Young Adult Romance",Walker Childrens,9780802798237,English,,0802798233,4.04
