id,title,link,series,author,rating_count,review_count,pages,score,date_published,first_published,genre,publisher,isbn,language,awards,isbn10,rating
9593913,Requiem,https://www.goodreads.com/book/show/9593913-requiem,Delirium #3,Lauren Oliver,"146,256","13,897",391,"3,166","March 5, 2013","March 5, 2013","Young Adult, Dystopia, Romance, Fantasy, Science Fiction, Fiction, Adventure, Audiobook, Teen, Post Apocalyptic",HarperCollins Children's Books,9780062014535,English,,0062014536,3.74
6324090,Alice's Adventures in Wonderland,https://www.goodreads.com/book/show/6324090-alice-s-adventures-in-wonderland,Alice's Adventures in Wonderland #1,Lewis Carroll,"370,528","17,008",96,"3,165","May 1, 1997","November 1, 1865","Classics, Fantasy, Fiction, Childrens, Audiobook, Adventure, Middle Grade, Young Adult, Literature, 19th Century",Public Domain Books,,English,,,4.00
59715,The Authoritative Calvin and Hobbes: A Calvin and Hobbes Treasury,https://www.goodreads.com/book/show/59715.The_Authoritative_Calvin_and_Hobbes,Calvin and Hobbes,Bill Watterson,"23,182",573,254,"3,164","October 17, 1990","January 1, 1990","Comics, Humor, Graphic Novels, Fiction, Graphic Novels Comics, Childrens, Comedy, Comic Strips, Comic Book, Classics",Sphere,9780751507959,English,,0751507954,4.70
20829994,Percy Jackson's Greek Gods,https://www.goodreads.com/book/show/20829994-percy-jackson-s-greek-gods,Camp Half-Blood Chronicles,Rick Riordan,"79,069","4,900",417,"3,162","August 19, 2014","January 1, 2014","Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Greek Mythology, Adventure, Childrens, Audiobook, Humor",Disney Hyperion,,English,,,4.45
70897,The Secret History,https://www.goodreads.com/book/show/70897.The_Secret_History,,Donna Tartt,"665,892","70,359",629,"3,162","July 1, 1993","September 16, 1992","Fiction, Mystery, Classics, Contemporary, Thriller, Literary Fiction, Mystery Thriller, Adult, Crime, Novels",Penguin Books,9780140167771,English,,0140167773,4.17
34114362,What Happened,https://www.goodreads.com/book/show/34114362-what-happened,,Hillary Rodham Clinton,"58,946","6,513",512,"3,160","September 12, 2017","September 12, 2017","Nonfiction, Politics, Memoir, Biography, Audiobook, History, Feminism, Autobiography, Biography Memoir, Womens",Simon & Schuster,,English,,,3.92
6587387,Silver Borne,https://www.goodreads.com/book/show/6587387-silver-borne,Mercy Thompson #5,Patricia Briggs,"105,949","3,554",352,"3,158","March 30, 2010","March 30, 2010","Urban Fantasy, Fantasy, Paranormal, Romance, Werewolves, Vampires, Paranormal Romance, Shapeshifters, Fiction, Fae",Ace Books,9780441018192,English,,044101819X,4.38
63252912,Silk Road,https://www.goodreads.com/book/show/63252912-silk-road,,Colin Falconer,"6,300",316,455,"3,158","November 1, 2022","January 1, 2000","Historical Fiction, Fiction, Historical, Asia, Medieval, Adventure, 13th Century, Romance, Novels, France",Skyview Publishing,,English,,,4.24
26252859,The Hidden Oracle,https://www.goodreads.com/book/show/26252859-the-hidden-oracle,The Trials of Apollo #1,Rick Riordan,"179,951","14,698",384,"3,157","May 3, 2016","May 3, 2016","Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Adventure, Greek Mythology, LGBT, Urban Fantasy, Audiobook",Disney-Hyperion Books,9781484732748,English,,148473274X,4.17
56920684,The Anomaly,https://www.goodreads.com/book/show/56920684-the-anomaly,,Hervé Le Tellier,"47,931","5,631",391,"3,150","November 23, 2021","August 20, 2020","Fiction, Science Fiction, France, Thriller, Mystery, Contemporary, Audiobook, Novels, French Literature, Fantasy",Other Press,9781635421699,English,,1635421691,3.82
8648,Xenocide,https://www.goodreads.com/book/show/8648.Xenocide,Ender's Saga #3,Orson Scott Card,"155,304","4,343",592,"3,141","July 15, 1996","August 1, 1991","Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Young Adult, Audiobook, Space, Aliens, Novels, Space Opera",Tor Books,9780312861872,English,,0312861877,3.81
40132775,House of Sky and Breath,https://www.goodreads.com/book/show/40132775-house-of-sky-and-breath,Crescent City #2,Sarah J. Maas,"301,350","39,934",805,"3,139","February 15, 2022","February 15, 2022","Fantasy, Romance, Fae, Fantasy Romance, Adult, Urban Fantasy, Fiction, New Adult, Magic, Paranormal",Bloomsbury Publishing,9781408884423,English,,1408884429,4.51
4835,Haroun and the Sea of Stories,https://www.goodreads.com/book/show/4835.Haroun_and_the_Sea_of_Stories,Khalifa Brothers #1,Salman Rushdie,"34,362","2,998",224,"3,138","August 27, 1999","January 1, 1990","Fantasy, Fiction, Magical Realism, Young Adult, Childrens, India, Literature, Classics, School, Novels",Viking Children's Books,9780670886586,English,,0670886580,3.99
11367726,Defending Jacob,https://www.goodreads.com/book/show/11367726-defending-jacob,,William Landay,"294,440","23,330",421,"3,134","January 31, 2012","January 31, 2012","Fiction, Mystery, Thriller, Crime, Mystery Thriller, Suspense, Audiobook, Book Club, Adult, Legal Thriller",Delacorte Press,9780385344227,English,,0385344228,4.00
31076583,A Court of Frost and Starlight,https://www.goodreads.com/book/show/31076583-a-court-of-frost-and-starlight,A Court of Thorns and Roses #3.5,Sarah J. Maas,"820,830","58,894",229,"3,133","May 1, 2018","May 1, 2018","Fantasy, Romance, Young Adult, New Adult, Fiction, Fantasy Romance, Audiobook, Magic, Novella, High Fantasy",Bloomsbury YA,9781681196312,English,,168119631X,3.78
3432478,The Forest of Hands and Teeth,https://www.goodreads.com/book/show/3432478-the-forest-of-hands-and-teeth,The Forest of Hands and Teeth #1,Carrie Ryan,"85,127","8,985",336,"3,123","July 1, 2009","March 10, 2009","Young Adult, Zombies, Horror, Fantasy, Dystopia, Fiction, Post Apocalyptic, Romance, Paranormal, Science Fiction",Gollancz,9780575090859,English,,0575090855,3.60
1268479,Warbreaker,https://www.goodreads.com/book/show/1268479.Warbreaker,Warbreaker #1,Brandon Sanderson,"185,831","14,760",688,"3,123","January 1, 2009","June 9, 2009","Fantasy, Fiction, High Fantasy, Epic Fantasy, Adult, Audiobook, Magic, Romance, Science Fiction Fantasy, Adventure",Self-published,,English,,,4.30
26135825,Fun Home: A Family Tragicomic,https://www.goodreads.com/book/show/26135825-fun-home,,Alison Bechdel,"174,699","12,405",232,"3,121","June 5, 2007","June 8, 2006","Graphic Novels, Memoir, Comics, Nonfiction, LGBT, Queer, Biography, Graphic Novels Comics, Biography Memoir, Adult",Mariner Books,9780618871711,English,,0618871713,4.08
2241059,Identical,https://www.goodreads.com/book/show/2241059.Identical,,Ellen Hopkins,"62,223","4,016",565,"3,117","August 26, 2008","September 19, 2008","Young Adult, Poetry, Fiction, Contemporary, Realistic Fiction, Mental Health, Abuse, Mental Illness, Teen, Romance",Margaret K. McElderry Books,9781416950059,English,,1416950052,4.30
29580,Second Foundation,https://www.goodreads.com/book/show/29580.Second_Foundation,Foundation (Publication Order) #3,Isaac Asimov,"179,672","4,092",256,"3,117","June 1, 2004","January 1, 1952","Science Fiction, Fiction, Classics, Science Fiction Fantasy, Space Opera, Fantasy, Novels, Space, Audiobook, Speculative Fiction",Bantam Spectra,9780553803730,English,,0553803735,4.27
58701949,Heaven Official's Blessing: Tian Guan Ci Fu (Novel) Vol. 1,https://www.goodreads.com/book/show/58701949-heaven-official-s-blessing,Heaven Official's Blessing: Tian Guan Ci Fu (Seven Seas Edition) #1,Mò Xiāng Tóng Xiù,"20,117","2,328",416,"3,117","December 14, 2021","December 14, 2021","Fantasy, Romance, LGBT, Queer, Boys Love, Historical, Fiction, Manga, Historical Fiction, Light Novel",Seven Seas Entertainment,9781648279171,English,,1648279171,4.64
11947829,Ascend,https://www.goodreads.com/book/show/11947829-ascend,Trylle #3,Amanda Hocking,"63,916","3,811",326,"3,116","April 24, 2012","April 24, 2012","Fantasy, Young Adult, Romance, Paranormal, Paranormal Romance, Fiction, Magic, Supernatural, Urban Fantasy, Young Adult Fantasy",St. Martin's Griffin,9781250006332,English,,1250006333,4.08
667234,The Cat in the Hat Comes Back,https://www.goodreads.com/book/show/667234.The_Cat_in_the_Hat_Comes_Back,The Cat in the Hat #2,Dr. Seuss,"30,748",748,63,"3,113","January 1, 2000","September 12, 1958","Childrens, Picture Books, Fiction, Classics, Poetry, Fantasy, Humor, Cats, Animals, Kids",Begginner Books,9780394800028,English,,0394800028,3.90
11561469,Reason to Breathe,https://www.goodreads.com/book/show/11561469-reason-to-breathe,Breathing #1,Rebecca Donovan,"92,325","6,297",377,"3,109","May 10, 2011","May 10, 2011","Romance, Young Adult, Contemporary, New Adult, Abuse, Fiction, Contemporary Romance, High School, Dark, Realistic Fiction",,,English,,,4.21
704043,Kiss of Midnight,https://www.goodreads.com/book/show/704043.Kiss_of_Midnight,Midnight Breed #1,Lara Adrian,"64,872","3,079",402,"3,107","May 1, 2007","May 1, 2007","Paranormal Romance, Paranormal, Vampires, Romance, Fantasy, Urban Fantasy, Adult, Fiction, Supernatural, Erotica",Dell,9780553589375,English,,0553589377,3.92
17378508,"Blue Lily, Lily Blue",https://www.goodreads.com/book/show/17378508-blue-lily-lily-blue,The Raven Cycle #3,Maggie Stiefvater,"159,010","17,138",391,"3,107","October 21, 2014","October 21, 2014","Fantasy, Young Adult, Paranormal, Romance, Fiction, Urban Fantasy, Magic, Audiobook, LGBT, Young Adult Fantasy",Scholastic Press,9780545424967,English,,0545424968,4.26
57645345,Twenty Years Later,https://www.goodreads.com/book/show/57645345-twenty-years-later,,Charlie Donlea,"75,060","5,180",357,"3,106","December 28, 2021","December 28, 2021","Mystery, Thriller, Mystery Thriller, Fiction, Audiobook, Suspense, Crime, Adult, Historical Fiction, Adult Fiction",Kensington,9781496727169,English,,1496727169,4.24
768889,A Storm of Swords: Steel and Snow,https://www.goodreads.com/book/show/768889.A_Storm_of_Swords,A Song of Ice and Fire (1-in-2) #5,George R.R. Martin,"81,386","2,448",663,"3,095","April 7, 2001","August 8, 2000","Fantasy, Epic Fantasy, High Fantasy, Adult, Dragons, Adventure, Science Fiction Fantasy, War, Epic, Novels",HarperVoyager,9780006479901,English,,0006479901,4.46
7442,The Electric Kool-Aid Acid Test,https://www.goodreads.com/book/show/7442.The_Electric_Kool_Aid_Acid_Test,,Tom Wolfe,"74,755","2,343",416,"3,092","October 5, 1999","January 1, 1968","Nonfiction, History, Classics, Biography, Journalism, Memoir, Literature, American, Cultural, Counter Culture",Bantam,9780553380644,English,,0553380648,3.92
1314332,Before I Die,https://www.goodreads.com/book/show/1314332.Before_I_Die,,Jenny Downham,"55,514","4,441",336,"3,092","July 5, 2007","July 5, 2007","Young Adult, Contemporary, Romance, Fiction, Realistic Fiction, Death, Teen, Drama, Young Adult Contemporary, Chick Lit",David Fickling Books,9780385613460,English,,0385613466,3.81
36232319,The Invisible Game: Mindset of a Winning Team,https://www.goodreads.com/book/show/36232319-the-invisible-game,,Zoltan Andrejkovics,219,14,201,"3,092","September 1, 2017","May 9, 2016","Psychology, Gaming, Self Help, Nonfiction, Sports, Leadership, Games, Game Design, Personal Development, Business",Amazon Digital Services,,English,,,4.37
80890,Buddenbrooks: The Decline of a Family,https://www.goodreads.com/book/show/80890.Buddenbrooks,,Thomas Mann,"29,194","1,836",731,"3,091","October 4, 1994","January 1, 1901","Classics, Fiction, German Literature, Germany, Literature, Historical Fiction, Novels, Nobel Prize, 20th Century, Historical",Everyman's Library,9780679417378,English,,0679417370,4.19
1772910,White Nights,https://www.goodreads.com/book/show/1772910.White_Nights,,Fyodor Dostoevsky,"116,486","10,653",82,"3,091","January 1, 1848","January 1, 1848","Classics, Fiction, Russian Literature, Russia, Short Stories, Romance, Literature, Novels, 19th Century, Audiobook",,,English,,,4.02
9593,Galápagos,https://www.goodreads.com/book/show/9593.Gal_pagos,,Kurt Vonnegut Jr.,"79,523","3,686",324,"3,087","January 12, 1999","January 1, 1985","Fiction, Science Fiction, Classics, Humor, Literature, Novels, American, Fantasy, Dystopia, Post Apocalyptic",Dial Press Trade Paperback,9780385333870,English,,0385333870,3.87
390711,Noble House,https://www.goodreads.com/book/show/390711.Noble_House,Asian Saga: Chronological Order #5,James Clavell,"39,694",645,1376,"3,086","September 1, 1986","April 1, 1981","Historical Fiction, Fiction, Historical, Asia, China, Adventure, Thriller, Novels, Classics, Literature",Dell,,English,,,4.27
25489134,The Bear and the Nightingale,https://www.goodreads.com/book/show/25489134-the-bear-and-the-nightingale,The Winternight Trilogy #1,Katherine Arden,"188,891","25,713",319,"3,086","January 10, 2017","January 10, 2017","Fantasy, Historical Fiction, Fiction, Young Adult, Historical, Mythology, Fairy Tales, Audiobook, Russia, Adult",Del Rey,9781101885932,English,,1101885939,4.10
54319549,A Kingdom of Flesh and Fire,https://www.goodreads.com/book/show/54319549-a-kingdom-of-flesh-and-fire,Blood and Ash #2,Jennifer L. Armentrout,"339,835","28,532",637,"3,084","September 1, 2020","September 1, 2020","Fantasy, Romance, Fantasy Romance, New Adult, Vampires, Paranormal, Fiction, Adult, Magic, High Fantasy",Blue Box Press,,English,,,4.38
42794237,Down and Rising,https://www.goodreads.com/book/show/42794237-down-and-rising,,Rohith S. Katbamna,203,67,675,"3,081","January 12, 2019","Published January 12, 2019","Post Apocalyptic, Literary Fiction, Dystopia, Fiction, Science Fiction",Independently Published,9781731171399,English,,,4.73
31450852,Tower of Dawn,https://www.goodreads.com/book/show/31450852-tower-of-dawn,Throne of Glass #6,Sarah J. Maas,"390,545","33,057",660,"3,076","September 5, 2017","September 5, 2017","Fantasy, Young Adult, Romance, New Adult, Fiction, Magic, Fae, Young Adult Fantasy, High Fantasy, Fantasy Romance",Bloomsbury USA Childrens,9781681195773,English,,1681195771,4.27
40745,Mindset: The New Psychology of Success,https://www.goodreads.com/book/show/40745.Mindset,,Carol S. Dweck,"143,327","10,599",276,"3,072","February 28, 2006","January 1, 2006","Psychology, Nonfiction, Self Help, Business, Personal Development, Education, Leadership, Parenting, Productivity, Audiobook",Random House,,English,,,4.09
43301353,The Space Between Worlds,https://www.goodreads.com/book/show/43301353-the-space-between-worlds,The Space Between Worlds #1,Micaiah Johnson,"35,777","5,410",336,"3,072","August 4, 2020","August 4, 2020","Science Fiction, Fiction, LGBT, Fantasy, Queer, Adult, Lesbian, Dystopia, Romance, Audiobook",Crown,,English,,,3.95
17623975,Just One Day,https://www.goodreads.com/book/show/17623975-just-one-day,Just One Day #1,Gayle Forman,"84,418","8,287",369,"3,071","August 20, 2013","January 8, 2013","Young Adult, Romance, Contemporary, Fiction, New Adult, Travel, Realistic Fiction, Chick Lit, Young Adult Contemporary, Teen",Speak,9780142422953,English,,0142422959,3.98
59516442,NIGHT TERROR: A Genetics Investigation Team Thriller,https://www.goodreads.com/book/show/59516442-night-terror,,Russ Tilton,575,36,254,"3,070","October 21, 2021","Published October 21, 2021",Horror,,,English,,,4.34
49338,The Selected Writings of Edgar Allan Poe,https://www.goodreads.com/book/show/49338.The_Selected_Writings_of_Edgar_Allan_Poe,,Edgar Allan Poe,"1,558",21,1024,"3,068","August 30, 2004","January 1, 1849","Classics, Horror, Fiction, Poetry, Short Stories, Gothic, Mystery, Literature, Essays, Classic Literature",W. W. Norton & Company,9780393972856,English,,0393972852,4.30
62711641,Fractal Noise,https://www.goodreads.com/book/show/62711641-fractal-noise,Fractalverse #0.5,Christopher Paolini,"6,229","1,140",286,"3,062","May 16, 2023","May 16, 2023","Science Fiction, Fiction, Audiobook, Fantasy, Space Opera, Adult, Aliens, Space, Science Fiction Fantasy, Horror",Tor Books,9781250862488,English,,1250862485,3.44
4447622,Some Girls Bite,https://www.goodreads.com/book/show/4447622-some-girls-bite,Chicagoland Vampires #1,Chloe Neill,"63,951","3,751",341,"3,059","April 7, 2009","April 7, 2009","Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Adult, Magic, Supernatural, Fiction",Berkley,9780451226259,English,,0451226259,3.99
30226723,King's Cage,https://www.goodreads.com/book/show/30226723-king-s-cage,Red Queen #3,Victoria Aveyard,"233,394","17,543",528,"3,053","February 7, 2017","February 7, 2017","Fantasy, Young Adult, Dystopia, Romance, Fiction, Young Adult Fantasy, Audiobook, Science Fiction, Magic, High Fantasy",HarperTeen,9780062310712,English,,0062310712,3.92
5310515,When You Reach Me,https://www.goodreads.com/book/show/5310515-when-you-reach-me,,Rebecca Stead,"108,810","13,329",199,"3,052","July 14, 2009","July 14, 2009","Young Adult, Middle Grade, Fiction, Science Fiction, Mystery, Time Travel, Fantasy, Childrens, Historical Fiction, Juvenile",Wendy Lamb Books,9780385737425,English,"Newbery Medal (2010), Vermont Golden Dome Book Award Nominee (2011), IRA Children’s and Young Adult’s Book Award for Young Adult–Fiction (2010), Indies Choice Book Award for Middle Reader (2010), Boston Globe-Horn Book Award for Fiction and Poetry (2010), Andre Norton Award Nominee (2009), Waterstones Children's Book Prize Nominee (2011), Goodreads Choice Award Nominee for Young Adult Fiction (2009)",0385737424,4.08
6080337,The Year of the Flood,https://www.goodreads.com/book/show/6080337-the-year-of-the-flood,MaddAddam #2,Margaret Atwood,"122,810","8,536",431,"3,046","September 22, 2009","September 22, 2009","Fiction, Science Fiction, Dystopia, Post Apocalyptic, Fantasy, Canada, Speculative Fiction, Audiobook, Science Fiction Fantasy, Apocalyptic",Doubleday Nan A. Talese,9780385528771,English,,0385528779,4.06
19181419,A Bird Without Wings,https://www.goodreads.com/book/show/19181419-a-bird-without-wings,,Roberta Pearce,186,31,ebook,"3,046","December 2, 2013","November 29, 2013","Romance, Contemporary Romance, Contemporary",Smashwords,9781311225924,English,,,4.19
31456,The Twits,https://www.goodreads.com/book/show/31456.The_Twits,,Roald Dahl,"141,139","4,778",96,"3,032","June 24, 2004","January 1, 1980","Childrens, Fiction, Fantasy, Classics, Middle Grade, Humor, Young Adult, Novels, Comedy, British Literature",Puffin Books,9780141318301,English,,0141318309,3.97
16255,Tales of the City,https://www.goodreads.com/book/show/16255.Tales_of_the_City,Tales of the City #1,Armistead Maupin,"43,374","3,295",272,"3,027","January 1, 1989","January 1, 1978","Fiction, LGBT, Queer, Humor, Gay, Classics, Contemporary, Novels, Audiobook, Literature",Black Swan,9780552998765,English,,0552998761,4.01
43037,"The Call of the Wild, White Fang and Other Stories",https://www.goodreads.com/book/show/43037.The_Call_of_the_Wild_White_Fang_and_Other_Stories,,Jack London,"22,279",245,400,"3,027","August 20, 1998","January 1, 1903","Classics, Fiction, Short Stories, Adventure, Literature, Animals, Young Adult, American, Childrens, Classic Literature",Oxford University Press,9780192835147,English,,0192835149,4.05
447,Moon Palace,https://www.goodreads.com/book/show/447.Moon_Palace,,Paul Auster,"24,531","1,321",320,"3,026","April 1, 1990","February 1, 1989","Fiction, American, Contemporary, Novels, The United States Of America, Literature, Classics, 20th Century, Roman, School",Penguin Books,9780140115857,English,,0140115854,3.98
3140,The Bridge on the Drina,https://www.goodreads.com/book/show/3140.The_Bridge_on_the_Drina,Bosnian Trilogy #1,Ivo Andrić,"20,408","1,583",314,"3,026","January 1, 1977","January 1, 1945","Fiction, Historical Fiction, Classics, Literature, Nobel Prize, Historical, Novels, War, 20th Century, Literary Fiction",University of Chicago Press,9780226020457,English,,0226020452,4.33
47953,"The Black Jewels Trilogy: Daughter of the Blood, Heir to the Shadows, Queen of the Darkness",https://www.goodreads.com/book/show/47953.The_Black_Jewels_Trilogy,The Black Jewels #1-3,Anne Bishop,"13,745",678,1204,"3,024","December 2, 2003","December 2, 2003","Fantasy, Romance, Fiction, Dark Fantasy, Magic, Science Fiction Fantasy, High Fantasy, Adult, Paranormal, Dark",Ace,9780451529015,English,,0451529014,4.39
26216087,The Egyptian,https://www.goodreads.com/book/show/26216087-the-egyptian,Sinuhe egyptiläinen #1–2,Mika Waltari,"24,457","1,409",514,"3,021","October 20, 2014","January 1, 1945","Historical Fiction, Fiction, Classics, Historical, Egypt, Finnish Literature, Novels, Adventure, Africa, Literature",,,English,,,4.19
8525590,Wither,https://www.goodreads.com/book/show/8525590-wither,The Chemical Garden #1,Lauren DeStefano,"99,724","8,218",358,"3,018","March 22, 2011","March 22, 2011","Young Adult, Dystopia, Romance, Science Fiction, Fantasy, Fiction, Teen, Post Apocalyptic, Paranormal, Futuristic",Simon & Schuster Books for Young Readers,9781442409057,English,,1442409053,3.80
21969786,More Than This,https://www.goodreads.com/book/show/21969786-more-than-this,,Patrick Ness,"64,635","8,415",480,"3,018","May 1, 2014","September 1, 2013","Young Adult, Science Fiction, LGBT, Fiction, Dystopia, Fantasy, Mystery, Contemporary, Queer, Teen",Walker Books Ltd,9781406350487,English,,1406350486,3.95
32418,Hannibal,https://www.goodreads.com/book/show/32418.Hannibal,Hannibal Lecter #3,Thomas Harris,"104,703","3,966",564,"3,017","May 18, 2000","June 8, 1999","Horror, Fiction, Thriller, Crime, Mystery, Mystery Thriller, Suspense, Novels, Adult, Psychological Thriller",Arrow,,English,,,3.81
16046121,After Forever Ends,https://www.goodreads.com/book/show/16046121-after-forever-ends,,Melodie Ramone,"1,535",241,564,"3,016","October 1, 2012","October 1, 2012","Romance, Contemporary, Fiction, Fantasy, Chick Lit, Coming Of Age, Literary Fiction, Contemporary Romance, Young Adult, Womens Fiction",Gingersnap Press,,English,,,4.05
6614960,House Rules,https://www.goodreads.com/book/show/6614960-house-rules,,Jodi Picoult,"171,188","12,536",532,"3,016","March 2, 2010","March 2, 2010","Fiction, Mystery, Contemporary, Autistic Spectrum Disorder, Adult, Adult Fiction, Drama, Chick Lit, Realistic Fiction, Family",Atria,9780743296434,English,,0743296435,4.03
310146,The True Confessions of Charlotte Doyle,https://www.goodreads.com/book/show/310146.The_True_Confessions_of_Charlotte_Doyle,,Avi,"84,761","3,771",232,"3,014","January 1, 1992","September 1, 1990","Historical Fiction, Young Adult, Fiction, Middle Grade, Adventure, Historical, Childrens, Classics, School, Read For School",Harpercollins Childrens Books,9780380714759,English,,0380714752,3.85
59264,Ptolemy's Gate,https://www.goodreads.com/book/show/59264.Ptolemy_s_Gate,Bartimaeus #3,Jonathan Stroud,"85,367","2,463",512,"3,012","December 19, 2005","October 1, 2005","Fantasy, Young Adult, Fiction, Magic, Urban Fantasy, Adventure, Young Adult Fantasy, Middle Grade, Audiobook, Childrens",Hyperion/Miramax,9780786818617,English,,0786818611,4.27
9849568,The Human Obsession,https://www.goodreads.com/book/show/9849568-the-human-obsession,Manufactured Identity #3,Heath Sommer,191,40,316,"3,007","December 14, 2010","December 1, 2010","Mystery, Psychology, Fiction, Crime",Tate Publishing,9781616637606,English,,1616637609,4.16
